_Time,length_Event_length,CD45_Y89Di,_Pd102Di,_Pd104Di,_Pd105Di,_Pd106Di,_Pd108Di,_Pd110Di,_Cd111Di,CD34_Cd112Di,CD54_In113Di,_Cd114Di,_In115Di,TLR4_Cd116Di,_I127Di,_Xe131Di,_Ba138Di,CD206_La139Di,_Ce140Di,LY_6G_Pr141Di,CD87_Nd142Di,_Ce142Di,CD68_Nd143Di,CD115_Nd144Di,CD4_Nd145Di,CD43_Nd146Di,Myh11_Sm147Di,CD133_Nd148Di,TLR2_Sm149Di,CD25_Nd150Di,IgM_Eu151Di,KI67_Sm152Di,CD18_Eu153Di,CD106_Sm154Di,CD31_Gd155Di,CXCR4_Gd156Di,CNN_Gd158Di,aSMA_Tb159Di,_Dy160Di,CD5_Gd160Di,SM22a_Dy161Di,GFP_Dy162Di,_Dy163Di,CX3CR1_Dy164Di,CD11c_Ho165Di,CD74_Er166Di,CD40_Er167Di,CD8_Er168Di,CXCL12_Tm169Di,NK1_1_Er170Di,CD11b_Yb171Di,CD138_Yb172Di,CL_Yb173Di,CD19_Yb174Di,F4_80_Lu175Di,B220_Yb176Di,_Lu176Di,_BCKG190Di,CD3_Os190Di,_Ir191Di,_Ir193Di,_Pt194Di,_Pt195Di,_Pt198Di,_Pb208Di,_Bi209Di,_Center,_Offset,_Width,_Residual,_beadDist,separation_bc_separation_dist,dist_mahalanobis_dist,File
13.1414778267878,1.6094379124341,0,0.220984643849403,2.12142324248175,0.426395640872608,2.57875451682143,0.17251615585671,2.50818967947643,0,0.737384455738437,1.58232849205247,0,0,0.00512637001556226,0,0.0191055654899999,0,0.0480811931233158,0,0,0,0,0,0,0,0.0873592844216128,0.147292075990934,0.0183635657443157,0.383783386906278,0,0,0,0.150561818813948,2.58102526058616,3.17433834686458,0.277155041045792,0.393571085175768,0,0,0,0,0.0103945938967341,0,0,0,2.40546301602755,1.05838608158876,0,0,0.669631778660551,0.642693645961365,0.347604043975534,0.218448746036054,0,0,0,0,0,0,1.49438408391273,1.81733534192042,0.154394434997482,0,0,0.429588237572539,0,0,0,0,0,2.22522557110973,0.0623698031175768,0.814130150364855,12
13.5714640542198,1.75322890111027,0,0,3.13599654198909,0.988577609120574,3.14779659249755,1.13432819675723,3.30160110247366,0,1.58408955867052,3.15369705552358,0,0.833836707494572,0,0,0,2.32464749767227,0.333774381665753,0.081704506962458,0,0,0,0,0,0,2.71758320603105,0.165217921932085,0.27362554547057,0.123303416395065,0,0.199949444105603,0,0,0,4.24879603245836,1.64436906847465,0.319156695391534,0,1.0169857272556,1.02336297770837,0.336571623050192,0.718207417054265,0,0,0,1.0615558956379,0,0,0,0.378646811760443,0.862372438339208,0,0.820269068660812,0,0,0.261734942252123,0.877474797968902,0,0.308038073792516,3.34181534782875,3.88500184326996,0.961514103893287,0.0514362651201618,0.693853474632442,1.06023293823262,0.397371691623175,5.42438516636163,3.10173793339111,2.11544428526652,3.5686898160113,2.26253322964869,0.089645781065375,0.331023650916897,12
13.4823737625712,1.99283576493974,0,0,2.68701357062981,1.52402340517067,2.90090855506285,0,3.06699938136177,0.138986562978404,0.852034841635385,3.79448304380913,0.1725175183587,1.55279902651169,0.814992158812775,0.0824210797719186,0,1.65796432764401,0.528440452233958,0.199936261674709,0,0.570319981731391,0.594388690853244,0,0.335104045553966,0,1.45889243197414,0,0.149943782101312,0.720755380310627,0.0322048543818472,0.11037568450242,0.550005906434853,0.0675369041484773,1.21688596757499,4.15894478312042,1.26210962710028,0.987393087978336,0,1.75941521253383,1.75938797885561,0.473423609185534,0.435911777802334,0,0.0619659992840768,0.0375127811902477,2.23527541046433,0.248505075700467,0.648927811882624,0,0.510025494733922,0.277968163271237,0.0385630805847972,1.73724767482805,0.162374322274139,0,0.354521803764163,0.935654814566611,0,0,3.73231508034594,4.14930737504074,2.64468511489877,2.06590399709734,0.281371263676313,0.619439772629711,0.115138027922246,5.66728880083993,3.75722905749076,3.11919778689553,3.56235547894567,2.22222461720768,0.0529684064062181,0.550889987925644,12
13.3108501402019,1.9378792776645,0.379358588036883,0,2.77852443945201,0.850992500244212,2.78892510987377,0,2.62611714002655,0,1.24581653184818,2.79117817688165,0,1.15212428671882,0,0,0,2.10671704792278,0.68907316471077,0,0,0,0,0.167284405936927,0.321406565573991,0,0.184133700966357,0,0.157493547630012,0.413917811850453,0,0,0,0,0.322050035875118,3.27058368673552,0.00712014455574953,0.46559778698163,0,0.827722664676266,0.898034018470247,0.687097027005776,0.815124731175256,0,0,0.620956495192508,0.0720808762246353,0,0,0.854443899356107,0.723505578344576,0,0.200222177164089,0.236661202371914,0,0.408396425490213,0.254035422598625,0.853783154697074,0,0,3.70729275681454,4.03319848408336,1.96472462559502,1.90864257395516,0.555898693100538,0.257432164512869,0,5.76906450173946,3.77115379059704,3.12562883190215,4.04962585382398,2.2421034431523,0.0741124347609046,0.841133620353991,12
14.0337427884632,2.23081417900093,0.0512488507958952,0,2.35891474929608,0.982767729976652,2.42228391207301,0,2.52609067866927,0.067581755575769,0.765340581612149,1.8175860672033,0,0,0,0,0.0777878377869898,2.53186095964528,0.308493809452269,0,0,0.370098475529032,0.288027652038844,0,0.218709520595359,0,0,0,0.507289255102959,0.755712763399515,0,0.189157975896538,0,0,0,2.79178212247099,0.738873049839388,0.533066347620326,0,0.626377987289055,0.585547113264474,0.0438397538953203,0.473304891827156,0,0,0.27779025428778,3.61683422898139,1.40071457515407,0.335305098804836,0,1.21629593024146,0,0,0.972665497829966,0,0,0.266038478354114,0.735712795070187,0,0,2.39799139237196,3.40106249911652,1.69210284816621,0.0708292640212862,0.163696704235119,0.894022908095581,0.388353652756582,5.90663126948414,3.46195811531894,3.29273724252866,4.70008333907937,2.20484943992334,0.057101893182508,0.509752020372633,12
11.1830745714887,1.75322890111027,0,0.663827226818792,3.16094355355956,1.69655420741824,3.52944208564911,0.12965047580631,3.79140341337234,0,2.27381248285307,4.48210751807401,0,2.32028165215731,1.143687275608,0,0,2.34375043125855,0.458342514361325,0,0.143426174602806,0.885747854982142,0.816768690557857,0,0.170705193593871,0.0841660167529004,1.30283471400049,0,0,1.20556758034682,1.25210295614555,0,0.209228690818102,0.0487683823101904,1.43550461985535,4.38209415193839,1.69909448552826,0,1.02672823710104,0.248908156302241,0.239149618998505,0.429535478653418,0.983965967409657,0,0,0,2.73210449565671,1.54686082072798,0,0,0.144816496430263,2.12738980384108,0,1.48980525714402,0,0.0794315994711884,0.488589873623231,1.36246607482427,0.330749160205115,0.388563586209705,3.81311252034742,4.58715265094219,2.82542165176293,1.66941410201483,1.21845565767616,0.53180476089664,0.791666786141907,5.53499572773649,3.03535104104665,2.05367741645045,3.89803536890358,2.25099512889003,0.0690172799224119,0.7266466115514,12
14.0360046826459,1.87986358439691,0,0,3.08244209343851,0.150625020820084,3.11005827574162,0.177810933533399,3.48872443300094,0,2.08330699572887,2.7122666447806,0,0.146412058877148,0.57153926061192,0.369316669150397,0,2.69995485859415,0.484198424930262,0.0978806841920493,0,1.28563445393968,1.23511414144793,0.332112903660915,0,0,1.25901383597535,0,0.118849604164037,0.757724575086695,0.0184288381765427,0,0,0,0.967786157941892,2.4881984238275,0.478669147652838,0.508946251745429,0.0851802947838142,1.16117441414884,1.16946277110343,0.420668872055635,0,0,0,0,1.44057305272244,0,0,0,0.667295759129286,0.0902635022118557,0.54921369367354,0.846887556431828,0,0,0.0533462527288859,0.00449407711330466,0.0620717490605469,0.48486275663184,3.29872545014427,4.14779233061632,1.59006954238608,0.431980329084838,0,0.647046304310139,0.483519596817513,5.6035046810957,3.72985654649521,3.02346700086271,3.95217346684511,2.23681416742742,0.114865626016243,0.540505168627557,12
13.7764127012649,2.18742176068697,0.731518203072525,0,3.27958777180358,0.76188322098974,3.78380477062372,0.673696448985906,3.70122868833589,0,2.52032864744044,4.31872642771552,0,1.78165750209335,0.16325689453003,0.379435635383381,0,2.70068097445803,0.282546285071773,0,0.155196384612856,0.047224826866947,0.106898043280609,0,0.0680777764097234,0.102114361677547,0.622297268958889,0.306851159384103,1.62729984494965,1.75058734133888,0.66528001187374,0.315880453172829,0.406999864771658,0.697590591208726,0.709466967236036,4.60460522533817,1.27756756071346,1.1034364113921,0.0611510437247383,0.647417626744292,0.666361489925127,0.698723507278128,1.2430737359047,0,0,0.288474609859879,0.665768187981014,0.0863242266506764,0.0458371330046585,0.561788525155845,2.31000868575953,0.373064169975207,0.0297881059481349,1.02999559104666,0,0.697979785641511,0.499124162730102,1.3438098957988,0,0,3.34313240027265,3.92895241295162,2.61850880250797,2.37445578999093,1.10289120302463,0.440114698970195,0.170788284227018,5.8976137708079,3.86607529639818,3.44191340096661,3.98298422374997,2.3167450102468,0.10875820834754,0.877404808646151,12
13.9149228580123,1.87986358439691,0,0,2.43924705786369,0.984107218552112,2.82318624366302,0,3.12911959297766,0,1.1035260097728,2.88016797459716,0,0.463199949419037,0,0,0,2.29660671308832,0.391742126031575,0,0,0,0,0,0.837946504293202,0,0.666121144422734,0,0.409672222676669,0,0.0963491586553821,0.45815848975338,0,0.381209669798923,0,3.60620342222961,0.924749139642505,0.240786869811912,0.214686596771782,0.248842165895032,0.280991758606646,0.0902133276973523,0.849651205053134,0,0,0.0148514950420179,0,0,0,0.414737814615917,0.831539201132921,0.449194258256492,0,0.588604458644657,0,0.13650372035656,0.15944263445697,0.574652954067275,0,0,2.50936714920353,3.05953926027869,0.811115803461553,0.552066573334751,0,0.0350134234107011,0,5.8512869409825,4.64264824416043,3.75072129054038,4.40089929351743,2.2684671640361,0.0608788652298008,0.755858075422972,12
13.6276766560754,2.2724413273866,0.343785998456394,0.476226434152565,4.27506233934303,2.27429391033365,4.25483226229892,0.485523369213898,4.40224774415096,1.1041844236087,3.98110723789231,4.48905297695322,0.075071183238405,1.81690825323701,0.908695904491199,0,0.0783446833198272,2.62513231181138,0.474778549342873,0.407230932461531,0.603735098787524,0,0,0,0.338575162390137,0.0391994244819153,2.14106138437586,0.308648538436297,0,1.54718726092896,0.0862989293589864,1.13729578284577,0.76859601348503,0.856334143095632,1.02180717066948,5.49216870106498,2.80628548795248,1.15408990358506,0,1.99663074409228,1.95663508105212,1.24183484206325,0.160275382888943,0,0,0,2.61037799364252,1.62629666832677,0,0.206224974127176,2.39387341025919,0.70672934375723,0.866908753941641,1.46292982101201,0,0.869728440490602,0.40911258550129,1.17177851894952,0,0,3.61604874501623,4.30563704449515,3.17051493695401,3.01453454929341,0.887900814863385,1.04833647851495,0.196206403667275,6.31722417467193,4.0022015477841,3.66031544509864,4.11240005926001,2.52047584934914,0.0972367070431935,0.629706969207123,12
14.0014754696737,2.38801132228465,0,0,3.35236498013459,1.33220652860443,3.60196275048046,0.657865635710243,3.75542391920517,0.365295945594461,2.40972809737369,4.17337114552517,0,1.45231439885873,0.997395832277081,0.741003791467947,0,2.79873876849634,0.734653038982498,0.0257047300229599,0.597116136502291,0.491795203366036,0.536300855460206,0.396942457865915,0.246207442554285,0,1.93097424607165,0,1.04549429425913,2.09115930622897,0.3135331009009,0.846890278348061,0.183872545271502,0.574109513872623,0,5.09878359590335,1.67486600330507,0.467982875161599,0,0.310614353974368,0.291219406308263,0.500823335167438,0.705895094159905,0,0,1.30472976328563,0.96951942234817,0,0.7572781937225,0,2.94462465558445,1.19752440174625,0,1.48562239374578,0.135038254382528,0.605165718079635,0.842525769647225,1.80538214092347,0,0.0557112112638406,3.57614655109703,3.92820697230372,1.91454081897996,1.84343705339531,0.278149046969556,1.57512512925629,0.0445916858102,6.27509397494642,3.83317848818025,3.63716298475862,4.33662911767403,2.17608502241797,0.0931027658202285,0.17131651452222,12
11.107528636006,2.42379204358752,0.417160897642139,0,4.5711077097094,2.2240040401497,4.61226312459836,1.49320701620986,4.53836468266879,0.0222605737887368,2.57547191905891,4.62556469849257,0.515593928756408,2.10653459226796,0.255608996288152,0.0815161104841638,0,2.69453943545117,0.65191280641646,0.508005494302318,0.0157499477418134,0.904081131912552,0.983780654101788,0.0693881575866163,0.569461059735604,0,1.35719340767066,0,0.89172843343177,3.01606981097909,1.00834263390892,0.562171928024428,0.55661147536697,0.243417034832135,2.12593048577997,5.42098233512716,2.40226394444737,1.52288089974903,0.401421403235869,2.10747094665546,2.10734135959428,0.518804054465872,1.10309938295519,0.118596591453756,0,0.759138019987179,2.4733666281999,0.100641880170312,0,0,3.09603256286705,0,0.272241148926847,1.85690202647394,0,1.05243584933296,0.920779075706515,1.94141477690586,0,0.171767084190701,4.39504384554454,5.1350679194331,3.20266901171549,2.70926332165888,0.702516877474218,1.14677077283755,0.494318034009588,6.05869641412276,3.75407405216093,3.55924278419338,3.72054224922968,2.32929374587681,0.113645551972734,0.826253527098675,12
13.1412762953048,2.04502820486763,0,0,4.31252230562103,2.4066602728966,4.34377837972325,1.6840863967121,4.69614926267117,0.247809141374824,2.2172421550354,4.63719891143605,0.523042294851214,1.53896953962016,0.347070387329214,0.0697657982042133,0,3.626678508867,0.76887150134037,0.261826179555029,0.338846594279764,0.931900730463798,0.888603626082566,0,0.824959010735794,0,2.49161324147095,0.120862938894884,0.941070478258853,1.5826916414131,0.377079454952062,0.00893787315388497,0,0.0865666799853273,1.380940807104,4.78336687948982,1.10026050471143,0.472976124134264,0.0703595047124318,1.46651987421116,1.50811235199092,0.0929292722796414,1.10982416850565,0,0,0.0465128834643479,2.39304073092219,0.420896993491458,0,0.100820324465175,1.16700857773962,0.573625552408081,0,1.00328943823938,0.208770480712059,0,0.147517743490686,0.442075690106852,0,0,4.30270358348563,5.08605181720827,2.64772269515596,1.00041638491354,0.0479496031957683,1.75339394900296,0.00480890320468233,5.6922947958544,3.52054367244516,2.9714689400285,3.81969136095287,2.21254143604254,0.0938557847416338,0.812733650369726,12
13.2283881324096,2.31243834127275,0.418874292124056,0.188995521308834,4.37158207446934,2.13241285613542,4.30937187842981,1.35490894584689,4.54543004700316,0.451617779658682,2.24760264398509,3.54889223695256,0.473574427809233,1.3898279864934,1.55344418468746,0,0,3.50036249038808,1.09628400084593,0.220223096621732,0.275010372174409,0,0,0.520252150524395,0.179615619008416,0.177302295473642,0.495212658144042,0,3.77124656139393,1.80166031266036,1.31216715641802,0.366904640205129,0,0.542650674729032,0,4.36372067932355,2.15498607528781,1.51900171531355,0.0559857690001612,2.56559702038215,2.58703914300349,1.26997732060431,1.67557404204294,0.203654583249025,0.389997908641047,1.13384397046758,1.73482975007832,1.0305178284832,0.0678219421123505,0.765998053838447,2.96622795189257,0.0945074171116593,0,2.62608745254455,1.04269172485346,0.192354588874159,1.34116948656284,2.39036757392056,0.00953954890540298,0.588322918256532,4.85161945710078,5.51910347591686,3.10437669497187,2.31273732247804,0.396071943364281,1.43389002762599,0.39813765743372,5.90044616202477,3.66852278238792,3.36304385554457,3.57823337613258,2.10530411649442,0.106531299963625,0.389242092573318,12
13.1487919457696,1.9378792776645,0.122617959755843,0.147538745550856,3.74910031733567,1.69904278329032,3.73200540054255,0.228215300427513,4.07860963660014,0,1.77544382722103,4.47917812977005,0,1.00981775159178,0.553824648464244,0.195294889621345,0,2.44353954911649,0.3846081153992,0.174686076958522,0,0.147863098216782,0.167565039924741,0,0.462407312474656,0,0.970857925526838,0,0.548125587915129,1.03263797351357,0,0.134113990802528,0.295435290118808,0.551873445320865,0.187985105348824,4.91324129492325,1.76320191537154,0.43694105417484,0.219062381030204,1.9321607506473,1.91817492274752,0.345689716555243,0.31808972261098,0,0,0.405413330413199,1.21771866002036,0.28195368620358,0,0.0306285562037646,2.77494377795882,0.813412453143249,0.211861040582631,1.57603477724185,0.68108289642989,0.889989362427603,0.693884888169633,1.56274391895507,0,0.352312852855561,3.49544417645588,4.27369347473347,2.8822182164115,2.55727917406217,1.39660698910308,1.42468657023906,0.373447542648267,5.56208926709016,3.44752957146129,2.76516043964082,3.54300108430885,2.33509876038417,0.0971373033197627,0.294945747802344,12
11.3008792505843,2.04502820486763,0.177199947429589,0,3.42238586933651,0.825867092530834,2.96930008460733,0.365215069384697,3.65664010244827,0,2.49252301762749,4.05150756365292,0,1.70024492201598,1.15536757297988,0.332506645247734,0,2.45278700808095,0.143089391672976,0,0,0.455213463196816,0.417080915003491,0,0.172130801734533,0,1.77791443219005,0.168239117690024,1.10050117639524,1.87208400325367,0.929398976941513,0,0,0.382719058014054,0.419788190426728,4.49798123561515,1.23886334620964,0.519054952182158,0,1.7406282022714,1.77469669912502,0.188315699824797,0.620075037626424,0,0,0,2.52381406550614,1.17758420496525,0,0,1.05155953663071,2.86379537130783,0,1.39228314041771,0.167176942891683,0.316802234425264,0.573480687386146,1.47279371260979,0,0,2.55089617772873,3.63590070823765,2.14506027550106,1.57318999048337,1.11937023185313,0.547433570576962,0.0658216910436611,5.9320812478297,4.62454655101223,3.8154776793912,3.80993796031751,2.31323896812603,0.0915879579772763,1.03999485703309,12
14.0253249494068,1.75322890111027,0.0708121217770551,0,2.66644068781005,0.672669219060195,2.91436509278996,0,2.90397434678366,0,0.720584341675196,1.87390630613216,0.161207100124033,0.138603909258068,0.120130661849383,0.747856641130016,0,1.89946958509189,0.453393745454688,0,0,0.441338796821081,0.540948459462768,0,0,0,0.445920807676214,0.282381094630395,0.166130968275053,1.09349333955486,0.148275833694212,0.453458786325211,0,0,0.0257355860816422,3.40273923787413,0.646087775901378,0.201461292294037,0.0489152666370192,0.0719170009571848,0.00915962762598865,0.863173795703359,0.00728604456504112,0,0.319068571112256,0,2.59878431265246,0.0561149914869906,0,0.11781500275956,0.786574335032485,0.0881499626348875,0.0451064471860851,0.329566770800133,0,0.372146205689222,0.132484526208731,0.465819239875346,0,0,3.15727465300225,3.50990384638829,1.85102598174189,1.17521012979149,0.348123429003266,0.166455888273531,0.588260748093561,5.50506309892494,3.46645182455808,2.59628755492364,3.39550044657484,2.41244411122945,0.0814030403190383,0.386703630866032,12
14.1858001998643,1.87986358439691,1.1243858389534,0.261042214407767,3.15238707073221,1.07998107111295,3.32404521646781,0.820019216288068,3.53719857774717,0.198728217757012,1.66483541569976,3.31994324053057,0,0.0926751485812169,0,0.379528747535889,0,1.18036715972038,0.0695762293433771,0.219212797209155,0.571243292902816,0,0,0,0,0.144425591518107,0.666551213347057,0,0.0078258825718726,0.635473746461031,0.237855324222348,0.12855173767821,0.266905073718668,0,0.43711444140116,4.22859630225988,2.10702966245223,0.970186713966456,0.495812245041106,0.908415408441108,0.792588144310749,0.337771427324657,0.147246112120227,0,0,0,0,0,0,0.181049115810215,1.95909600873226,1.40180399599408,0,0.897705993898988,0,0.255458441907248,0.251146018920492,0.608390177884801,0,0.539340679809455,2.74401952934852,3.57682658293906,2.2676966738815,1.38547592532836,0.174029957840309,1.11102455605356,0.211183341962884,5.70046259718292,3.69094215375998,2.94784753924817,3.4303052629241,2.30730002369639,0.0923314971070488,0.120154285325247,12
13.5826074744703,1.81844645923207,0.0220286023932744,0.168672001066103,4.0930663978113,1.92434406847741,4.12463968112004,0.731622698775845,4.24585580663491,0.459203649231277,3.30679342961956,4.27905500445156,0.085580326745916,1.39187902215625,0.569728241633529,1.19069656524534,0.101887981742094,3.31956300635339,0.50499238736267,0,0.541357657397982,0,0,0.112511832127672,0,0,2.76444907773329,0,1.29092467849651,0.124095786358896,0.0430637848854929,0.0233554482937188,0.0538928658133858,0,0.479699428074555,3.52550721542178,1.2717871731563,0.625891796227007,0,0.659041447335946,0.566054411751351,0,0,0,0.159410387600693,0,0.0935302295912571,0.196677518977552,0,0.0934611400549838,1.21615636468048,0,0,0.617228269796776,0.413424340950072,0.0400119434797943,0.179617669496593,0.611616196895357,0.197451546686172,0.851102364754791,4.74215870443429,5.36811156003699,2.71921151073762,1.2088691602497,0.419980508975421,1.38262083118992,0.574094793315859,5.69901724782154,3.95077143647984,3.13154951470309,3.03743741150683,2.24951481368125,0.105230775550794,0.271976722255547,12
14.0372080242019,1.81844645923207,0.0434573733416696,0,3.09599351168078,0.747757208081251,3.30199628540696,0.269657552563112,3.07128642988472,0,1.51804265037522,3.2189707856168,0,0.105521757699647,0.0980624457732114,0.0551360100904904,0,2.42825210940149,0.151157946179427,0,0.0203671112846431,0.249950751464813,0.364838085934579,0,0.042958650147967,0,0.0841238337191726,0,0,0.0476067939824411,1.05604080424568,0.0596375045618394,0,0.0727102248607019,0.153043808612115,3.04051511352758,0,0.208292020323753,0,0.116588842918057,0.0779077148094021,0.0749988302009134,0.389457713711924,0,0.247783931694749,0,0.113311605788983,0.15931887878905,0.240898278518632,0,0.638975567266277,0.21139125775481,0,0.764487513717874,0,0,0.160651472459446,0.38514765562469,0,0.305137376643815,3.32471759967562,3.88103591571355,1.93103238477525,1.77424208378189,0.525715328760104,1.37974327622661,0.373359393626561,5.47424224286203,3.91200107792368,3.12097740025104,3.98319357978254,2.23205375697291,0.0989443240235745,0.785980489242227,12
13.3815139450162,2.31243834127275,0.142714827881763,0.663518207307947,4.52231081798778,2.30294965247778,4.67054572368514,1.14842819917483,4.95448016921263,0.742449788735954,3.34410365472542,5.14503724025429,0.321243672258121,2.04603357726201,1.20792924028197,0.194011962895956,0,3.68010320209998,1.2873315816909,0.724666707388485,0.634770304505464,0.462007644827555,0.402878148834743,0,0.480794246379528,0.144104227314146,3.04288570618689,0.119603549027917,2.08309342397182,2.30393347127819,0.932386790606211,1.4522199377325,1.14936415662606,0.238282565042378,2.72328333372669,5.98512820857745,2.99288195766044,1.13188170643964,0.128931320994412,2.20035203962525,2.17630118172722,2.14850428696169,0.971910365971358,0,0,0.989786668598246,2.58009918274677,0.784745790221873,0,0.244444002132025,3.64123907664338,0.294789990689512,0.108915857824781,2.57638627079177,0.161733882091378,0.275290178782677,1.48482906955149,2.5389421190472,0,0.0175955365353094,4.9749269005347,5.6214070198625,3.02014451273848,1.43757684046967,0.0837755591665767,1.43903590828078,1.06199241309481,5.9628193555315,3.2885895952288,2.96365064554041,3.60317905870959,2.54695817567448,0.109160876946581,0.54457623205685,12
13.4825718809634,1.87986358439691,0.0273478324648597,0.299079654428899,3.44950365972542,1.28394811762605,3.29333918002356,0.779882254416653,3.68952909045958,0.158735446670979,0.814103022177612,0.613653453994038,0.110385459658701,0.0513120520620657,0.248486483831997,0,0,1.70276165823056,0.257675376824566,0,0.755780137014269,0,0,0.293354798193216,0,0,0.2114407075512,0,0.78155971956482,0.99420737162217,0.0933868098518802,0.119242295096002,0.00443071614412789,0,0.738685955640954,4.21292540924655,0.304771684314632,0,0.344501094080207,0.250182806395995,0.30445897997602,0.275581159860749,0.404374551099976,0,0,0,0.17493502298124,0,0,0.174902888260686,0.348836616155639,0.605981893561768,0,1.01978087046428,0,0,0,0,0,0,3.31600740432944,4.06296843212831,1.2502263737916,0.610541406465224,0.0658327178453906,0.62444001635621,0,5.65872933493495,2.62137507368654,1.6222790452129,3.770534724015,2.2507811412824,0.0919987438998056,0.204704901050607,12
9.74727379892387,2.2724413273866,0,0.130045928179948,3.36570273593007,1.38395448082601,3.71243670997086,0.620015674997685,3.63000922446605,0.461184997602056,2.09872234906916,4.22300258599894,0.121498002883714,1.41239675372265,0.357688731686841,0,0,0.533170914109425,0.8092315129978,0,0,1.16738114926535,1.18691013766517,0,0.245771124311489,0.270765993326625,1.80393977117145,0,0.737582008425859,1.2112169061948,0.031527085437895,0,0,0,1.3221928802993,4.44746059992879,1.47234598187572,1.18462289103931,0.207180852568003,1.95565906738514,1.96327381644197,0.909098378092483,1.05714870270938,0,0,0.382441345686759,2.08807288597484,0.431966826631781,0,1.26646075097408,2.11381026593494,0,0,0.539209650904614,0,0.534814137944363,0.493340981797653,1.22056535029781,0.0512079820182622,0.15213058847838,3.29029727152562,4.03195189979315,2.48199087425664,2.12481940708824,0.720374709171497,1.12575688939206,0.370362998137804,5.87018415704561,3.79738220659977,3.45001363252922,4.00581174753411,2.2908326864775,0.0917872542021615,0.402118409933096,12
13.5193616763651,1.9378792776645,0,0,3.35040934527761,1.40788227676125,3.06061970351784,0,3.52610558995367,0,1.7501157905709,3.2371153053592,0,1.13090968707265,0,0,0,2.25734806396125,0.187272669291104,0.162976791842913,0.050958028310204,0.37785122586049,0.375046949322961,0.368043971287305,0.279141087292465,0,0.423339744334102,0,0.762111507686428,0.98063727102051,0.200628269524002,0.715851975225137,0,0,0.191431293621918,4.84058737969234,1.7763906385667,0,0,1.66216451357049,1.66987094296575,0.423783325906993,0.0409626628644515,0,0,0.127660662549598,0.770325228369064,0,0,0,1.82968882088093,0,0,1.38902304625873,0,0.498284098577283,0.574406787433015,1.42729544167519,0,0.562529864478691,3.76695565319316,4.09997993149424,1.55702460368299,0.361966297071795,0.122063659352325,0.497389897825573,0,5.62369204270079,3.67500105252362,3.03074170418616,3.96560679548121,2.48811876176382,0.0758336797051311,0.58124804368283,12
13.3878548240621,1.99283576493974,0,0.155044295064093,3.7432826745987,1.49348565964367,3.80341051025591,1.10705434965831,4.12441578768233,0,2.08378343424921,4.54826911330702,0.429374682887097,1.78097666403555,0.563298355846354,0,0,3.29145462867247,0.828895030197924,0.0559393857906864,0.215806558449224,1.31523431966459,1.25834460755032,0.964710575994384,0.98057461583558,0.183964200477367,0.603400595351502,0.332841710288222,1.48750177924682,1.72926411789504,1.11284169168633,0.367490208523107,0.443469383032765,1.01508543000532,2.05375635697764,3.74089614876232,2.57316695312458,0.974724906348628,0.625737397851827,1.6668154677996,1.68328655839878,0.438095650214354,1.11468430366251,0,0,0.367697645100405,2.09844451585904,0,0.400709086462167,1.60526769651774,2.52450578416393,0.344820939102147,0,1.31996514047625,0.529142508575711,0.907189648681997,0.981113677284763,1.97986282427654,0,0.594729692565838,3.82872232462371,4.67432797265339,2.55845445256423,2.22308262738559,0.898213869877126,1.29776687308792,1.1758337485744,5.63581657073638,3.36769897599776,2.73933172338759,3.49096186478342,2.39614150801436,0.106155213219217,0.196561922247855,12
14.092563869732,1.5296604950904,0.0739875433877668,0,3.15272715956499,0.867992886842678,3.00437304772298,0,3.19447512160611,0,0.717038090258725,3.11050961594373,0,0.422246344503842,0.380273065101816,0.336473457710721,0,2.21411142788037,0.104382884237018,0,0,0,0,0,0,0.193730557677231,0.57090786570754,0,0.124681502127417,0.29836778740763,0.0357431325258716,0.095408519456859,0,0.20837602145591,0.522120612366865,2.80856606656546,0,0.3386069178275,0,0.421666715416222,0.527345015768438,0,0,0,0,0,0.281257056314603,0,0,0,0,0.0787597167889311,0,0.234146185351307,0,0,0.167075967469209,0.50577082535258,0,0,2.87065622981054,3.77750593010808,1.26025505897644,0.513084769340204,0,0.0078583802600837,0,5.04026995769555,3.89101180086412,2.80189299193054,3.50930671733076,2.22152879397623,0.0920002158613304,0.381346981770184,12
13.8790546786004,1.9378792776645,0.0778115458061454,0,3.25006851963512,1.20688688638271,3.43096310295142,0.728214984080419,3.22640591952524,0,0.669319548328072,1.72223678429276,0,0,0.162961839343763,0.636449953049345,0,2.53938068441438,0.241721050436886,0,0,0.0925339134290861,0.0605704019303415,0.255243196086627,0.10873095153098,0,0.519377187087799,0.572000861128319,0.133754879929815,0,0.108841151530234,0,0,0.102479352610272,0.365303293802796,3.2533043994891,0,0,0,0.234436588059223,0.219454044228313,0.405994924518717,0.537139987129192,0,0,0.0210170799825841,0.855306679960524,0,0,0.581249587456609,1.90313702753733,0,0,0.0873403015178628,0,1.04342996897208,0.106841007643116,0.295523694576547,0,0,3.5108678213583,4.20904738754836,1.18943170660853,0.627970303547069,0.0358155237095475,0.524048320403658,0.743011452811419,5.61073550593378,3.78174159418346,3.14979185965426,4.11028429948693,2.49500707605429,0.0915185236662071,0.621317784838817,12
